Date,Open,High,Low,Close,Adj Close,Volume,date,z
1981/11/2,0.089286,0.089844003,0.089286,0.000491481,0.069182612,36915200,1981/11/2,0.448635094
1981/11/3,0.088728003,0.088728003,0.088169999,0.00047783,0.068317913,28380800,1981/11/3,0.448666572
1981/11/4,0.086496003,0.086496003,0.085937999,0.000450527,0.066588439,23811200,1981/11/4,0.448729531
1981/11/5,0.080357,0.080357,0.079798996,0.000375433,0.061831649,23363200,1981/11/5,0.448902694
1981/11/6,0.080357,0.080914997,0.080357,0.000382259,0.062264029,24595200,1981/11/6,0.448886954
1981/11/9,0.081473,0.082030997,0.081473,0.00039591,0.063128784,20384000,1981/11/9,0.448855474
1981/11/10,0.082030997,0.082589,0.082030997,0.000402736,0.063561112,16755200,1981/11/10,0.448839736
1981/11/11,0.084262997,0.084821001,0.084262997,0.000430038,0.065290578,27440000,1981/11/11,0.448776777
1981/11/12,0.087053999,0.087612003,0.087053999,0.000464178,0.067453153,39916800,1981/11/12,0.448698052
1981/11/13,0.081473,0.081473,0.080914997,0.000389084,0.062696382,21011200,1981/11/13,0.448871215
1981/11/16,0.080357,0.080357,0.079798996,0.000375433,0.061831649,22556800,1981/11/16,0.448902694
1981/11/17,0.081473,0.082030997,0.081473,0.00039591,0.063128784,35414400,1981/11/17,0.448855474
1981/11/18,0.084262997,0.084821001,0.084262997,0.000430038,0.065290578,29142400,1981/11/18,0.448776777
1981/11/19,0.084262997,0.084821001,0.084262997,0.000430038,0.065290578,40006400,1981/11/19,0.448776777
1981/11/20,0.084821001,0.085378997,0.084821001,0.000436864,0.06572295,38102400,1981/11/20,0.448761037
1981/11/23,0.082030997,0.082030997,0.080914997,0.000389084,0.062696382,22960000,1981/11/23,0.448871215
1981/11/24,0.080914997,0.080914997,0.080357,0.000382259,0.062264029,22153600,1981/11/24,0.448886954
1981/11/25,0.082030997,0.082589,0.082030997,0.000402736,0.063561112,52550400,1981/11/25,0.448839736
1981/11/27,0.084262997,0.084821001,0.084262997,0.000430038,0.065290578,37251200,1981/11/27,0.448776777
1981/11/30,0.083705001,0.083705001,0.083146997,0.000416387,0.064425878,23968000,1981/11/30,0.448808255
1981/12/1,0.083146997,0.083705001,0.083146997,0.000416387,0.064425878,23385600,1981/12/1,0.448808255
1981/12/2,0.083705001,0.084262997,0.083705001,0.000423212,0.064858198,37564800,1981/12/2,0.448792517
1981/12/3,0.083146997,0.083146997,0.082589,0.000409561,0.063993491,20428800,1981/12/3,0.448823996
1981/12/4,0.084821001,0.085378997,0.084821001,0.000436864,0.06572295,137155200,1981/12/4,0.448761037
1981/12/7,0.085378997,0.085937999,0.085378997,0.000443689,0.066155314,59292800,1981/12/7,0.448745298
1981/12/8,0.084821001,0.084821001,0.083705001,0.000423212,0.064858198,50624000,1981/12/8,0.448792517
1981/12/9,0.084262997,0.084821001,0.084262997,0.000430038,0.065290578,34272000,1981/12/9,0.448776777
1981/12/10,0.084262997,0.084821001,0.084262997,0.000430038,0.065290578,37408000,1981/12/10,0.448776777
1981/12/11,0.084262997,0.084821001,0.083705001,0.000423212,0.064858198,76092800,1981/12/11,0.448792517
1981/12/14,0.082030997,0.082030997,0.080914997,0.000389084,0.062696382,25244800,1981/12/14,0.448871215
1981/12/15,0.083146997,0.083705001,0.083146997,0.000416387,0.064425878,31315200,1981/12/15,0.448808255
1981/12/16,0.087053999,0.087612003,0.087053999,0.000464178,0.067453153,65452800,1981/12/16,0.448698052
1981/12/17,0.094307996,0.094866,0.094307996,0.000552911,0.073073879,51452800,1981/12/17,0.448493438
1981/12/18,0.102121003,0.102678999,0.102121003,0.000648482,0.079127736,71724800,1981/12/18,0.448273057
1981/12/21,0.098214,0.098214,0.097655997,0.000593865,0.075668052,56403200,1981/12/21,0.448399001
